X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
5.3436100,43.3950300,2,0,0,0
5.3436900,50.9438100,2,0,0,0
5.3547200,52.0657200,2,0,0,0
5.3651900,52.1286900,2,0,0,0
5.3788900,43.3471400,2,0,0,0
5.3843100,43.2839400,2,0,0,0
5.3872200,43.2608600,2,0,0,0
5.3925000,43.2881900,2,0,0,0
5.3958300,52.1345600,2,0,0,0
5.3988300,43.3335000,2,0,0,0
5.3991100,43.3331400,2,0,0,0
5.3998300,43.2904700,2,0,0,0
5.3999700,43.2897200,2,0,0,0
5.4009400,43.3064400,2,0,0,0
5.4029200,43.3095600,2,0,0,0
5.4176900,43.2761400,2,0,0,0
5.4550300,51.6173300,2,0,0,0
5.4690600,60.4177500,2,70,0,0
5.4713900,43.5811900,2,0,0,0
5.5001100,43.6916700,2,0,0,0
5.5685800,52.0404400,2,0,0,0
5.5686400,52.0409200,2,0,0,0
5.5770600,43.6457500,2,0,0,0
5.5781700,43.6460300,2,0,0,0
5.6034200,43.3453600,2,0,0,0
5.6036400,43.3446700,2,0,0,0
5.6229700,43.2873300,2,0,0,0
5.6231700,43.2876700,2,0,0,0
5.6772800,45.1949700,2,0,0,0
5.6950600,45.1920300,2,0,0,0
5.7001700,43.2759400,2,0,0,0
5.7009400,45.1345300,2,0,0,0
5.7046700,45.1799200,2,0,0,0
5.7144400,45.1746900,2,0,0,0
5.7152800,45.1620000,2,0,0,0
5.7398600,51.0511100,2,0,0,0
5.7401700,51.0518100,2,0,0,0
5.7512200,45.5539700,2,110,0,0
5.7595000,45.1700600,2,0,0,0
5.7871700,43.8278600,2,0,0,0
5.8042200,45.5796700,2,110,0,0
5.8506100,43.1375000,2,0,0,0
5.8768600,43.1072800,2,0,0,0
5.8989200,43.0888300,2,0,0,0
5.9017800,43.1290600,2,0,0,0
5.9068900,45.5755300,2,0,0,0
5.9070800,45.5760800,2,0,0,0
5.9091400,45.6854700,2,0,0,0
5.9098300,45.6856100,2,0,0,0
5.9200000,43.1303300,2,0,0,0
5.9240800,43.1284200,2,0,0,0
5.9350600,43.1138900,2,0,0,0
5.9405600,43.1218900,2,0,0,0
5.9406400,43.1217500,2,0,0,0
5.9787800,52.1738300,2,0,0,0
5.9830600,43.1453600,2,0,0,0
5.9838600,43.1445800,2,0,0,0
5.9857200,43.1363100,2,0,0,0
5.9884200,43.1430600,2,0,0,0
5.9936100,43.1317200,2,0,0,0
6.0090600,43.1283600,2,0,0,0
6.0274200,51.9595600,2,0,0,0
6.0756900,46.2046900,2,100,0,0
6.0771700,46.2003900,2,100,0,0
6.0793100,46.0588600,2,110,0,0
6.0811400,51.9432800,2,0,0,0
6.0830600,46.1838900,2,100,0,0
6.0888900,50.7821700,2,0,0,0
6.0956400,50.7710300,2,0,0,0
6.0960300,50.7744400,2,0,0,0
6.1091700,46.1941900,2,0,0,0
6.1128300,46.2178300,2,50,0,0
6.1147200,46.1612800,2,80,0,0
6.1210800,46.1632800,2,80,0,0
6.1211700,45.9114400,2,0,0,0
6.1235000,46.2198900,2,0,0,0
6.1244700,50.7854700,2,0,0,0
6.1284700,46.2198100,2,0,0,0
6.1285800,43.1178300,2,0,0,0
6.1309200,46.2155600,2,0,0,0
6.1316100,43.1182200,2,0,0,0
6.1319700,46.2172800,2,0,0,0
6.1412800,46.2163900,2,0,0,0
6.1419200,46.2078900,2,0,0,0
6.1437500,46.1697200,2,0,0,0
6.1469200,48.6769700,2,0,0,0
6.1485800,46.2238300,2,0,0,0
6.1521100,50.7863100,2,0,0,0
6.1603300,46.1713100,2,0,0,0
6.1625800,48.7051400,2,0,0,0
6.1677500,50.8736900,2,0,0,0
6.1682200,50.8741700,2,0,0,0
6.1689200,48.6836700,2,0,0,0
6.1703300,48.6875300,2,0,0,0
6.1720600,47.6272200,2,0,0,0
6.1723600,48.7003900,2,0,0,0
6.1777800,49.1016100,2,0,0,0
6.1800300,49.1007500,2,0,0,0
6.1801100,49.1007800,2,0,0,0
6.1833900,49.1134200,2,0,0,0
6.1834200,49.1131700,2,0,0,0
6.1875300,48.6989700,2,0,0,0
6.1921400,48.6936100,2,0,0,0
6.1956100,48.6870600,2,0,0,0
6.1985300,48.6799400,2,0,0,0
6.2026100,48.6896700,2,0,0,0
6.2038600,49.1190300,2,0,0,0
6.2187800,46.3850300,2,0,0,0
6.2205300,50.7568100,2,0,0,0
6.2209700,50.7570300,2,0,0,0
6.2248600,48.7010000,2,0,0,0
6.2351100,50.8528300,2,0,0,0
6.2351900,50.8525600,2,0,0,0
6.2390000,50.5524200,2,0,0,0
6.2400600,50.5570800,2,0,0,0
6.2441400,50.5552800,2,0,0,0
6.2449700,46.1927200,2,0,0,0
6.2476400,46.1860000,2,0,0,0
6.3128100,52.2432200,2,0,0,0
6.3302800,46.3182800,2,0,0,0
6.3641100,45.6638600,2,0,0,0
6.3813900,47.8138900,2,0,0,0
6.3861900,45.6719400,2,0,0,0
6.3954200,52.2493600,2,0,0,0
6.4200800,51.1945000,2,0,0,0
6.4709700,46.3706900,2,0,0,0
6.4829200,43.5042500,2,0,0,0
6.4833900,43.5037500,2,0,0,0
6.4852800,46.3738600,2,0,0,0
6.5011100,46.5149200,2,0,0,0
6.5012800,46.5153900,2,0,0,0
6.5203600,45.4878100,2,70,0,0
6.5914700,46.5331400,2,0,0,0
6.5984200,46.5299700,2,0,0,0
6.6041400,46.5281400,2,0,0,0
6.6079700,46.5266100,2,0,0,0
6.6089700,46.5262800,2,0,0,0
6.6146100,46.5288900,2,0,0,0
6.6156900,46.5262200,2,0,0,0
6.6328100,46.5325000,2,0,0,0
6.6366700,47.6981700,2,0,0,0
6.6380800,47.6979200,2,0,0,0
6.6394200,46.5221700,2,0,0,0
6.6464200,46.5216100,2,0,0,0
6.6569400,46.5101900,2,0,0,0
6.6578900,46.5123600,2,0,0,0
6.6606900,46.5066700,2,0,0,0
6.6614700,46.5218900,2,0,0,0
6.6619700,46.5111700,2,0,0,0
6.6689400,46.5063100,2,0,0,0
6.6771400,45.1958100,2,70,0,0
6.7133300,45.0866400,2,70,0,0
6.7298600,43.4355600,2,0,0,0
6.7429200,51.2410000,2,0,0,0
6.7445600,51.2404700,2,0,0,0
6.7503100,51.2709200,2,0,0,0
6.7505300,51.2710600,2,0,0,0
6.7510800,51.2650800,2,0,0,0
6.7578600,43.4344200,2,0,0,0
6.7588100,51.2108300,2,70,0,0
6.7602200,43.4341900,2,0,0,0
6.7712800,51.2304400,2,70,0,0
6.7821700,51.2156400,2,0,0,0
6.8029200,51.2384700,2,0,0,0
6.8104400,52.2573100,2,0,0,0
6.8215800,47.6028300,2,0,0,0
6.8219200,47.6033300,2,0,0,0
6.8611100,45.9011100,2,70,0,0
6.8731900,51.2948900,2,0,0,0
6.8778600,51.4312800,2,0,0,0
6.8783900,51.4313600,2,0,0,0
6.9119200,46.4360300,2,0,0,0
6.9145300,50.9484400,2,0,0,0
6.9208100,46.4336100,2,80,0,0
6.9240000,46.9917800,2,0,0,0
6.9243900,46.9903600,2,0,0,0
6.9245800,50.9364400,2,0,0,0
6.9248900,50.9366100,2,0,0,0
6.9248900,50.9366900,2,0,0,0
6.9278300,51.4310300,2,0,0,0
6.9287200,51.1192800,2,0,0,0
6.9330600,50.9208900,2,0,0,0
6.9330800,50.9207200,2,0,0,0
6.9420600,49.2420800,2,0,0,0
6.9511900,49.2441400,2,0,0,0
6.9520800,45.8172800,2,70,0,0
6.9524200,50.9240600,2,0,0,0
6.9524400,50.9242200,2,0,0,0
6.9607500,49.2553100,2,0,0,0
6.9750800,51.2480600,2,0,0,0
6.9941100,43.5505800,2,0,0,0
6.9976900,49.2382200,2,0,0,0
6.9987800,43.5506900,2,0,0,0
7.0015800,49.2419400,2,0,0,0
7.0063300,51.4447200,2,0,0,0
7.0168900,51.4550000,2,0,0,0
7.0356700,49.2785600,2,0,0,0
7.0363300,52.4263900,2,0,0,0
7.0364400,52.4265300,2,0,0,0
7.0378600,43.5464400,2,0,0,0
7.0503600,45.1383600,2,0,0,0
7.0554400,52.4225000,2,0,0,0
7.0556900,52.4226400,2,0,0,0
7.0582500,50.7043300,2,0,0,0
7.0593900,60.8995800,2,80,0,0
7.0708300,52.4287500,2,0,0,0
7.0715000,52.4285300,2,0,0,0
7.0724200,52.4408100,2,0,0,0
7.0729200,52.4406400,2,0,0,0
7.0766400,51.5079200,2,0,0,0
7.0792500,51.5502500,2,0,0,0
7.0843600,51.2334400,2,0,0,0
7.0877500,50.7396700,2,0,0,0
7.0886400,51.5143300,2,0,0,0
7.0985800,50.7220600,2,0,0,0
7.1008100,46.9094400,2,100,0,0
7.1046900,51.2536400,2,0,0,0
7.1070600,50.7209400,2,0,0,0
7.1169400,48.2883300,2,70,0,0
7.1299400,51.2663300,2,0,0,0
7.1335000,51.2530000,2,0,0,0
7.1355000,46.9306900,2,100,0,0
7.1420800,51.2506700,2,0,0,0
7.1472200,51.2647200,2,0,0,0
7.1486900,50.6911100,2,50,0,0
7.1510300,51.2561400,2,0,0,0
7.1511100,51.2261900,2,0,0,0
7.1585800,50.6766700,2,0,0,0
7.1633300,50.6802200,2,50,0,0
7.1638900,51.2570600,2,0,0,0
7.1820300,51.2655600,2,0,0,0
7.1829200,51.2776700,2,0,0,0
7.1840000,51.2786100,2,0,0,0
7.1841400,51.2785800,2,0,0,0
7.1933300,48.2536100,2,70,0,0
7.2026900,50.7947200,2,0,0,0
7.2035300,50.7942500,2,0,0,0
7.2060000,51.2877800,2,0,0,0
7.2064400,51.2877800,2,0,0,0
7.2090000,51.2828300,2,0,0,0
7.2126700,51.2356700,2,0,0,0
7.2198900,51.5343600,2,0,0,0
7.2214700,51.4606700,2,0,0,0
7.2308100,43.7256100,2,90,0,0
7.2318300,51.4635300,2,0,0,0
7.2355600,51.2770600,2,0,0,0
7.2360000,51.2676700,2,0,0,0
7.2367200,51.2735600,2,0,0,0
7.2417500,47.1285300,2,0,0,0
7.2501400,44.8132500,2,0,0,0
7.2514400,44.8131400,2,0,0,0
7.2715000,43.7132500,2,0,0,0
7.2865000,43.7312200,2,0,0,0
7.2866100,43.7311700,2,0,0,0
7.2945800,47.7322800,2,0,0,0
7.3052800,47.7497800,2,0,0,0
7.3199400,43.7445800,2,0,0,0
7.3228600,47.7481400,2,0,0,0
7.3260000,47.7687500,2,0,0,0
7.3301400,44.8845300,2,0,0,0
7.3308100,48.0866100,2,0,0,0
7.3311900,44.8847500,2,0,0,0
7.3325600,44.8788900,2,0,0,0
7.3328100,44.8782200,2,0,0,0
7.3334200,48.0701400,2,0,0,0
7.3372200,44.8858900,2,0,0,0
7.3383100,44.8861100,2,0,0,0
7.3390000,47.7607500,2,0,0,0
7.3408900,52.5231400,2,0,0,0
7.3410600,52.5233100,2,0,0,0
7.3441700,47.7413300,2,0,0,0
7.3445000,47.7593900,2,0,0,0
7.3469400,48.0838300,2,0,0,0
7.3501100,47.7555800,2,0,0,0
7.3509400,52.5446700,2,0,0,0
7.3513100,52.5449200,2,0,0,0
7.3602200,48.0805800,2,0,0,0
7.3986100,47.1933300,2,0,0,0
7.3988900,47.1928100,2,0,0,0
7.4238900,52.4309200,2,0,0,0
7.4242200,52.4305300,2,0,0,0
7.4292800,46.9446700,2,0,0,0
7.4294400,46.9458300,2,0,0,0
7.4296900,46.9549200,2,0,0,0
7.4503600,48.2586400,2,0,0,0
7.4525800,46.9543100,2,0,0,0
7.4566900,48.2679400,2,0,0,0
7.4574400,48.2688900,2,0,0,0
7.4594400,46.9535800,2,0,0,0
7.4680600,45.0413900,2,0,0,0
7.4694400,45.0419400,2,0,0,0
7.4714200,44.9149700,2,0,0,0
7.4749400,51.5071400,2,0,0,0
7.4774700,51.3600600,2,0,0,0
7.4841400,51.5235300,2,0,0,0
7.4850300,51.5236700,2,0,0,0
7.5015000,45.0138900,2,0,0,0
7.5153900,45.1093300,2,0,0,0
7.5159700,44.9924700,2,0,0,0
7.5163600,45.1087200,2,0,0,0
7.5173300,47.2123100,2,0,0,0
7.5246700,44.9781100,2,0,0,0
7.5250000,44.9787200,2,0,0,0
7.5254200,45.0313100,2,0,0,0
7.5255000,45.0319700,2,0,0,0
7.5266100,45.0977800,2,0,0,0
7.5266100,45.0988100,2,0,0,0
7.5280600,47.1956700,2,100,0,0
7.5336900,44.9987200,2,0,0,0
7.5338100,44.9994400,2,0,0,0
7.5359200,47.2101400,2,0,0,0
7.5437500,45.2600300,2,0,0,0
7.5455600,45.1031400,2,0,0,0
7.5462800,45.1031400,2,0,0,0
7.5464700,45.0520000,2,0,0,0
7.5482500,50.3683100,2,0,0,0
7.5633300,45.0135600,2,0,0,0
7.5642800,45.0139400,2,0,0,0
7.5663100,47.2010300,2,100,0,0
7.5735800,45.2461100,2,0,0,0
7.5856900,45.0521900,2,0,0,0
7.5868900,45.0522500,2,0,0,0
7.5896900,45.8019700,2,0,0,0
7.5961400,50.3252800,2,0,0,0
7.5976700,44.8024400,2,0,0,0
7.5977500,46.7618300,2,0,0,0
7.5987200,44.8025600,2,0,0,0
7.6028600,47.5719200,2,80,0,0
7.6034200,44.9603900,2,0,0,0
7.6040000,44.9606900,2,0,0,0
7.6126700,45.2319400,2,0,0,0
7.6133900,45.2315800,2,0,0,0
7.6161100,45.0511100,2,0,0,0
7.6189700,51.9524700,2,0,0,0
7.6218100,45.2012200,2,0,0,0
7.6223100,45.1999200,2,0,0,0
7.6223300,44.8189700,2,0,0,0
7.6223900,44.8184700,2,0,0,0
7.6234200,44.9891900,2,0,0,0
7.6248300,44.9905600,2,0,0,0
7.6257500,44.9778100,2,0,0,0
7.6259400,46.7468100,2,0,0,0
7.6263100,46.7471900,2,0,0,0
7.6265000,46.7465300,2,0,0,0
7.6268100,46.7469700,2,0,0,0
7.6271700,46.7327800,2,0,0,0
7.6312800,44.9823300,2,0,0,0
7.6314400,51.9561700,2,0,0,0
7.6339400,46.7564200,2,0,0,0
7.6380600,51.9026100,2,0,0,0
7.6381700,51.9023600,2,0,0,0
7.6393600,45.1887500,2,0,0,0
7.6399700,45.1885300,2,0,0,0
7.6470000,51.9638600,2,0,0,0
7.6478100,44.9957500,2,0,0,0
7.6547200,45.1551400,2,0,0,0
7.6547200,45.1557800,2,0,0,0
7.6547500,45.1545600,2,0,0,0
7.6548100,45.1508300,2,0,0,0
7.6553100,44.6399400,2,0,0,0
7.6563100,44.6397500,2,0,0,0
7.7052200,45.1371900,2,0,0,0
7.7052800,45.1378100,2,0,0,0
7.7059700,48.5645300,2,0,0,0
7.7065300,48.5650000,2,0,0,0
7.7079400,48.5783300,2,0,0,0
7.7145600,44.5428900,2,0,0,0
7.7151400,44.5424200,2,0,0,0
7.7194200,45.2498100,2,0,0,0
7.7202200,45.2493100,2,0,0,0
7.7238300,44.8558300,2,0,0,0
7.7240300,44.8551400,2,0,0,0
7.7282500,48.5803900,2,0,0,0
7.7311100,48.5914700,2,0,0,0
7.7316900,48.5914200,2,0,0,0
7.7440000,45.3007800,2,0,0,0
7.7450300,45.3002200,2,0,0,0
7.7481700,45.1515800,2,0,0,0
7.7485600,45.1522500,2,0,0,0
7.7554400,48.5753900,2,0,0,0
7.7563300,45.1306400,2,0,0,0
7.7569700,48.5732200,2,70,0,0
7.7574200,45.1408300,2,0,0,0
7.7580000,45.1034400,2,0,0,0
7.7590600,45.1036400,2,0,0,0
7.7616100,45.1396700,2,0,0,0
7.7688900,44.9685600,2,0,0,0
7.7708900,44.9672500,2,0,0,0
7.7746400,47.4886900,2,100,0,0
7.7749200,45.1068100,2,0,0,0
7.7750000,45.1355600,2,0,0,0
7.7751400,45.1361100,2,0,0,0
7.7752500,45.1075800,2,0,0,0
7.7797800,47.4768900,2,100,0,0
7.7818600,48.8100300,2,0,0,0
7.7842200,48.8131700,2,0,0,0
7.7856700,45.1917200,2,0,0,0
7.7861400,45.1923100,2,0,0,0
7.7895000,44.6359400,2,0,0,0
7.7897200,44.6363900,2,0,0,0
7.7898900,47.5550600,2,0,0,0
7.7995300,45.3307800,2,0,0,0
7.8015800,51.9278100,2,70,0,0
7.8023900,51.4322800,2,0,0,0
7.8027800,45.0256700,2,0,0,0
7.8091700,51.6906100,2,0,0,0
7.8148100,44.9430600,2,0,0,0
7.8152200,51.6831700,2,0,0,0
7.8153300,44.9428300,2,0,0,0
7.8228900,48.0040600,2,0,0,0
7.8254700,51.6723100,2,0,0,0
7.8282800,45.0157200,2,0,0,0
7.8326100,47.9937800,2,0,0,0
7.8342800,45.0083100,2,0,0,0
7.8354200,45.3345300,2,0,0,0
7.8375000,44.9221400,2,0,0,0
7.8442200,47.9901400,2,0,0,0
7.8446100,47.9901400,2,0,0,0
7.8447800,47.9901900,2,0,0,0
7.8451700,47.9908300,2,0,0,0
7.8531100,48.0131900,2,0,0,0
7.8543100,47.9911400,2,0,0,0
7.8603100,47.9890600,2,0,0,0
7.8612800,47.9886900,2,0,0,0
7.8665800,45.4560300,2,0,0,0
7.8676700,45.4565600,2,0,0,0
7.8687500,45.4024200,2,0,0,0
7.8692200,47.9885000,2,0,0,0
7.8693300,45.4029700,2,0,0,0
7.8787200,45.3085000,2,0,0,0
7.8787200,45.4533600,2,0,0,0
7.8787800,45.3079200,2,0,0,0
7.8788100,45.4528600,2,0,0,0
7.8946100,47.9875000,2,0,0,0
7.8949400,47.9873100,2,0,0,0
7.9033100,45.4693300,2,0,0,0
7.9045000,45.4694400,2,0,0,0
7.9397200,48.4380800,2,0,0,0
7.9440300,44.4074700,2,0,0,0
7.9887800,58.1487200,2,60,0,0
7.9915300,52.2960000,2,0,0,0
7.9915800,58.1503900,2,60,0,0
7.9927800,58.1559700,2,60,0,0
7.9955600,58.1541700,2,60,0,0
8.0019700,45.4438600,2,0,0,0
8.0406400,52.2719400,2,0,0,0
8.0408600,52.2724400,2,0,0,0
8.0411900,52.2722200,2,0,0,0
8.0531400,52.2673900,2,0,0,0
8.0533900,52.2672800,2,0,0,0
8.0566100,52.2683300,2,0,0,0
8.0570300,52.2683600,2,0,0,0
8.0583600,52.2703600,2,0,0,0
8.0617800,52.2483300,2,0,0,0
8.0620300,52.2487200,2,0,0,0
8.0623300,44.8602200,2,0,0,0
8.0931400,53.5287200,2,0,0,0
8.0932800,53.5286100,2,0,0,0
8.0973600,45.2306400,2,0,0,0
8.0977800,45.2302800,2,0,0,0
8.1004200,44.3681400,2,0,0,0
8.1115600,49.1918300,2,0,0,0
8.1131900,53.5282500,2,0,0,0
8.1201400,45.5063300,2,0,0,0
8.1255000,53.5265600,2,0,0,0
8.1651900,45.4910300,2,0,0,0
8.1660300,45.4905600,2,0,0,0
8.1929700,53.1435300,2,0,0,0
8.2005600,48.8466400,2,0,0,0
8.2036100,48.8682200,2,0,0,0
8.2040000,48.8507200,2,0,0,0
8.2100000,48.8589700,2,0,0,0
8.2159700,48.8630800,2,0,0,0
8.2163100,50.0624700,2,0,0,0
8.2187200,53.1391100,2,0,0,0
8.2194200,53.1242800,2,0,0,0
8.2223300,53.1318100,2,0,0,0
8.2223600,53.1316700,2,0,0,0
8.2232500,50.0714200,2,0,0,0
8.2247200,48.8670000,2,0,0,0
8.2268100,50.0778300,2,0,0,0
8.2313900,50.0745000,2,0,0,0
8.2362500,50.0800000,2,0,0,0
8.2400800,51.8792200,2,0,0,0
8.2407500,44.1084700,2,0,0,0
8.2409700,44.1087200,2,0,0,0
8.2451400,50.0793300,2,0,0,0
8.2480000,48.7524400,2,50,0,0
8.2630600,58.2122200,2,70,0,0
8.2659400,50.2982800,2,0,0,0
8.2662200,50.2980000,2,0,0,0
8.2880000,50.0198100,2,0,0,0
8.2884200,47.0597200,2,80,0,0
8.2888900,45.6065300,2,0,0,0
8.2890300,45.6062200,2,0,0,0
8.2946400,47.0383100,2,80,0,0
8.2961900,47.0549200,2,80,0,0
8.2978600,47.0519400,2,0,0,0
8.2979200,45.6944200,2,0,0,0
8.2982800,45.6939400,2,0,0,0
8.3015000,47.0405300,2,0,0,0
8.3016400,47.0404400,2,0,0,0
8.3018100,47.0499400,2,0,0,0
8.3024700,47.0487500,2,0,0,0
8.3031700,47.0425800,2,0,0,0
8.3034400,47.0478900,2,0,0,0
8.3075000,46.9809400,2,80,0,0
8.3085800,47.0616100,2,0,0,0
8.3108300,47.0555600,2,0,0,0
8.3111100,47.0647200,2,0,0,0
8.3112500,46.9987800,2,80,0,0
8.3118100,47.0558300,2,0,0,0
8.3120000,44.1582800,2,0,0,0
8.3130600,45.6824200,2,0,0,0
8.3134400,47.4795300,2,0,0,0
8.3138600,47.0433100,2,0,0,0
8.3163900,47.4721900,2,0,0,0
8.3272500,47.0554200,2,0,0,0
8.3275000,47.0555800,2,0,0,0
8.3298300,46.9790300,2,80,0,0
8.3351100,44.1707800,2,0,0,0
8.3530000,44.5989200,2,0,0,0
8.3530800,44.5995300,2,0,0,0
8.3534700,44.6011400,2,0,0,0
8.3535600,44.6017800,2,0,0,0
8.3655300,49.0046900,2,0,0,0
8.3717500,51.9138900,2,0,0,0
8.3834700,47.4124200,2,0,0,0
8.3842800,48.9915000,2,80,0,0
8.4046900,48.9902800,2,0,0,0
8.4114700,48.4635600,2,0,0,0
8.4123300,48.4611900,2,0,0,0
8.4124400,48.4641400,2,0,0,0
8.4231900,50.1532500,2,0,0,0
8.4334400,44.2937200,2,0,0,0
8.4402200,44.7231400,2,0,0,0
8.4407200,44.7225300,2,0,0,0
8.4467200,52.0161100,2,0,0,0
8.4468100,47.3974700,2,0,0,0
8.4571900,49.5450300,2,0,0,0
8.4602800,48.0554200,2,0,0,0
8.4638300,45.4542200,2,0,0,0
8.4725000,44.7035600,2,0,0,0
8.4731700,44.7033900,2,0,0,0
8.4739200,49.4837500,2,0,0,0
8.4750600,49.4851700,2,0,0,0
8.4754400,49.4851400,2,0,0,0
8.4761100,49.4865000,2,0,0,0
8.4762800,49.4876700,2,0,0,0
8.4766900,45.5411100,2,0,0,0
8.4914700,49.4776100,2,0,0,0
8.4917500,49.4775800,2,0,0,0
8.5001900,50.5633900,2,0,0,0
8.5017500,50.5511900,2,0,0,0
8.5017800,50.5608300,2,0,0,0
8.5020300,50.5509700,2,0,0,0
8.5020800,50.5638100,2,0,0,0
8.5021400,50.5508600,2,0,0,0
8.5023100,50.5639700,2,0,0,0
8.5041100,44.6624200,2,0,0,0
8.5049700,44.6623100,2,0,0,0
8.5085300,47.3852800,2,0,0,0
8.5147500,51.9876700,2,0,0,0
8.5166100,49.4885600,2,0,0,0
8.5231100,47.0533100,2,100,0,0
8.5234700,47.3908900,2,0,0,0
8.5238600,48.0627200,2,0,0,0
8.5258300,45.8080800,2,0,0,0
8.5261700,45.8083900,2,0,0,0
8.5288100,44.7521900,2,0,0,0
8.5288600,52.0297800,2,0,0,0
8.5290800,44.7516400,2,0,0,0
8.5318900,45.3018300,2,0,0,0
8.5332500,47.3637800,2,0,0,0
8.5338900,47.3633600,2,0,0,0
8.5345600,52.0320000,2,0,0,0
8.5347500,39.3097800,2,0,0,0
8.5351900,47.3707800,2,0,0,0
8.5378300,39.3103100,2,0,0,0
8.5398600,47.3832500,2,0,0,0
8.5420800,52.0303600,2,0,0,0
8.5428300,45.4539700,2,0,0,0
8.5462200,47.4274200,2,0,0,0
8.5486900,47.4006100,2,0,0,0
8.5498600,47.4054200,2,0,0,0
8.5521400,47.4018900,2,80,0,0
8.5529200,52.0569400,2,0,0,0
8.5529700,52.0221100,2,0,0,0
8.5550800,47.3153600,2,0,0,0
8.5568900,47.4047200,2,0,0,0
8.5607800,47.4049400,2,80,0,0
8.5664400,52.0178900,2,0,0,0
8.5791700,47.3191700,2,0,0,0
8.5881100,49.8641400,2,0,0,0
8.5881400,53.5360300,2,0,0,0
8.5883300,39.9081900,2,0,0,0
8.5886100,49.8641700,2,0,0,0
8.5911900,47.4057800,2,0,0,0
8.5945000,45.2876900,2,0,0,0
8.5972800,45.6967500,2,0,0,0
8.5978600,51.9958900,2,0,0,0
8.5989700,44.6180300,2,0,0,0
8.6010600,47.4083600,2,0,0,0
8.6092800,53.0492500,2,0,0,0
8.6166700,47.4005000,2,0,0,0
8.6171700,50.0879200,2,0,0,0
8.6186100,53.0630600,2,0,0,0
8.6202500,45.4526100,2,0,0,0
8.6203600,45.4527500,2,0,0,0
8.6231900,53.0650800,2,0,0,0
8.6262800,44.9110000,2,0,0,0
8.6291700,45.4424400,2,0,0,0
8.6293600,45.4430600,2,0,0,0
8.6299200,45.4422200,2,0,0,0
8.6317500,47.6935800,2,0,0,0
8.6327500,53.0531900,2,0,0,0
8.6327800,39.7246700,2,0,0,0
8.6332500,53.0520800,2,0,0,0
8.6338300,47.6820600,2,60,0,0
8.6375000,47.7016900,2,0,0,0
8.6381100,39.7240800,2,0,0,0
8.6381700,47.6954700,2,0,0,0
8.6391100,53.0435300,2,0,0,0
8.6430000,50.1170600,2,0,0,0
8.6478300,53.0365000,2,0,0,0
8.6488300,49.5571400,2,0,0,0
8.6533900,49.5924400,2,0,0,0
8.6538900,49.5924400,2,0,0,0
8.6546400,45.9963300,2,0,0,0
8.6549400,49.5494700,2,0,0,0
8.6554200,49.5493600,2,0,0,0
8.6638300,50.0209200,2,0,0,0
8.6641400,50.0207800,2,0,0,0
8.6645000,45.8952200,2,0,0,0
8.6646100,48.8877800,2,0,0,0
8.6649700,48.9009700,2,0,0,0
8.6653900,48.9008100,2,0,0,0
8.6655300,45.8954200,2,0,0,0
8.6685000,49.5600600,2,0,0,0
8.6686400,49.5597500,2,0,0,0
8.6692500,45.3496900,2,0,0,0
8.6693600,49.4050800,2,0,0,0
8.6706400,49.4079700,2,0,0,0
8.6741100,45.8749700,2,0,0,0
8.6741700,45.8741700,2,0,0,0
8.6747800,50.5361700,2,0,0,0
8.6751400,45.8740000,2,0,0,0
8.6793600,48.8902200,2,0,0,0
8.6797200,50.1170600,2,0,0,0
8.6835000,49.4281700,2,0,0,0
8.6846100,49.4058100,2,0,0,0
8.6925800,49.4071900,2,0,0,0
8.6944200,48.8921100,2,0,0,0
8.6946900,50.0150300,2,0,0,0
8.6950000,49.4068900,2,50,0,0
8.6950300,50.0151100,2,0,0,0
8.6951900,48.8909700,2,0,0,0
8.6955000,50.0166100,2,0,0,0
8.6955000,50.0168100,2,0,0,0
8.6967200,50.0100800,2,0,0,0
8.6967200,50.0102200,2,0,0,0
8.7016700,49.2921900,2,0,0,0
8.7071700,48.8966100,2,0,0,0
8.7093900,50.0019200,2,0,0,0
8.7097500,50.0015600,2,0,0,0
8.7128600,53.1434700,2,0,0,0
8.7129700,53.1437200,2,0,0,0
8.7176400,49.4144700,2,0,0,0
8.7207500,48.8965000,2,0,0,0
8.7313900,50.1189200,2,0,0,0
8.7317800,50.1186400,2,0,0,0
8.7323900,50.1724700,2,0,0,0
8.7335600,50.1746100,2,0,0,0
8.7345300,49.9980300,2,0,0,0
8.7350600,49.9980800,2,0,0,0
8.7387500,45.6761700,2,0,0,0
8.7396100,45.6760000,2,0,0,0
8.7423600,49.9789200,2,0,0,0
8.7428600,49.9790000,2,0,0,0
8.7448300,39.4570300,2,0,0,0
8.7450000,45.3055600,2,0,0,0
8.7488300,45.3097500,2,0,0,0
8.7530800,50.2538600,2,0,0,0
8.7558600,49.6256700,2,0,0,0
8.7563100,49.6258300,2,0,0,0
8.7583100,49.6229400,2,0,0,0
8.7584400,49.6227200,2,0,0,0
8.7604200,45.5937500,2,0,0,0
8.7611100,45.5938900,2,0,0,0
8.7689400,49.8628900,2,0,0,0
8.7751400,45.5481700,2,0,0,0
8.7787500,45.5801100,2,0,0,0
8.7804200,45.5723600,2,0,0,0
8.7816100,50.0943100,2,0,0,0
8.7835600,50.1055000,2,0,0,0
8.7836100,45.5558300,2,0,0,0
8.7851100,53.1021700,2,0,0,0
8.7851100,53.1022800,2,0,0,0
