X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
8.66723,49.98639,1,50,0,0
9.80823,51.96765,1,70,0,0
6.47834,51.31806,1,50,0,0
14.34228,51.53849,1,50,0,0
11.95780,51.19592,1,50,0,0
8.84675,53.08121,1,50,0,0
9.75801,53.44696,1,50,0,0
7.69266,52.72532,1,60,0,0
8.97223,47.73782,1,30,0,0
9.83564,48.51032,1,0,0,0
9.14230,48.52797,1,50,0,0
7.20065,50.71337,1,70,0,0
6.20880,50.63543,1,50,0,0
8.55898,49.64972,1,40,0,0
8.16274,51.31978,1,50,0,0
9.27932,53.25894,1,50,0,0
7.34807,51.58250,1,50,0,0
10.77705,50.71266,1,0,0,0
6.55473,51.27972,1,50,0,0
7.05108,51.87931,1,100,0,0
7.90424,51.79477,1,70,0,0
7.06779,50.67472,1,50,0,0
8.19606,48.89414,1,50,0,0
14.77112,51.21722,1,50,0,0
10.18578,52.35673,1,100,0,0
9.06248,53.51617,1,70,0,0
6.93133,51.46377,1,50,0,0
13.94364,52.39135,1,50,0,0
8.87273,50.04189,1,30,0,0
8.09454,50.91577,1,50,0,0
7.74439,50.94069,1,50,0,0
8.74926,52.17517,1,50,0,0
8.47044,49.64282,1,30,0,0
9.70399,50.55220,1,50,0,0
9.38500,48.76037,1,50,0,0
9.80816,52.37544,1,50,0,0
9.72404,50.70319,1,50,0,0
9.66833,48.68528,1,70,0,0
8.50654,49.81674,1,50,0,0
8.43083,50.04250,1,50,0,0
8.99905,47.74501,1,40,0,0
6.15981,50.99421,1,50,0,0
6.24271,51.46293,1,50,0,0
8.51277,48.91611,1,50,0,0
9.88167,48.84861,1,50,0,0
7.25926,50.96986,1,50,0,0
8.72917,48.69417,1,50,0,0
6.43068,51.14777,1,50,0,0
13.91000,51.27056,1,50,0,0
8.22842,50.07130,1,50,0,0
9.60118,47.71140,1,50,0,0
9.22069,52.88846,1,70,0,0
7.98436,51.16540,1,50,0,0
9.64375,47.66299,1,50,0,0
9.05839,48.44702,1,50,0,0
9.25154,51.57180,1,70,0,0
8.33444,51.72556,1,70,0,0
9.80306,53.37744,1,50,0,0
7.97692,50.88545,1,70,0,0
9.21214,53.01228,1,70,0,0
7.41222,53.44250,1,50,0,0
14.32598,51.74356,1,50,0,0
9.39945,47.69000,1,50,0,0
7.10696,51.21385,1,90,0,0
7.09163,52.20523,1,70,0,0
7.44040,50.85896,1,70,0,0
9.21501,48.59056,1,50,0,0
8.44915,50.24345,1,50,0,0
7.16492,52.50755,1,100,0,0
6.96557,50.80944,1,50,0,0
8.88390,48.40553,1,50,0,0
7.11806,51.03472,1,50,0,0
9.24194,52.35194,1,70,0,0
7.20694,51.09750,1,50,0,0
9.18500,48.80639,1,50,0,0
9.26807,48.56944,1,50,0,0
10.67531,52.47066,1,50,0,0
10.06467,48.83535,1,50,0,0
9.72748,49.40646,1,50,0,0
9.10694,48.94028,1,60,0,0
7.46809,51.50059,1,50,0,0
6.41712,51.36636,1,50,0,0
8.60378,51.76254,1,100,0,0
8.96687,48.53103,1,50,0,0
12.61535,54.28248,1,70,0,0
7.44166,51.27633,1,50,0,0
7.92274,51.54267,1,70,0,0
7.09778,51.33861,1,30,0,0
7.98691,52.82343,1,80,0,0
7.48194,51.34750,1,30,0,0
10.68290,50.63889,1,0,0,0
12.68473,50.78722,1,60,0,0
6.33529,51.41194,1,70,0,0
12.19722,53.19194,1,50,0,0
13.88069,54.07044,1,100,0,0
7.22001,53.35374,1,30,0,0
9.00361,48.50167,1,50,0,0
7.51723,52.68139,1,70,0,0
6.79009,51.20726,1,50,0,0
9.05557,50.45778,1,50,0,0
13.51540,52.40021,1,50,0,0
9.60978,48.63786,1,50,0,0
7.06167,51.03972,1,50,0,0
9.65029,48.63639,1,50,0,0
8.49101,47.94958,1,50,0,0
13.69143,53.87804,1,60,0,0
6.85139,50.90083,1,50,0,0
6.48668,51.56306,1,70,0,0
9.70782,51.40215,1,100,0,0
9.06160,48.45331,1,50,0,0
8.34147,51.63175,1,70,0,0
9.29308,48.81913,1,50,0,0
7.81731,52.97308,1,80,0,0
9.05473,52.43000,1,70,0,0
8.93377,50.26718,1,30,0,0
6.97168,51.06611,1,70,0,0
6.97194,51.21583,1,50,0,0
13.00200,52.88032,1,50,0,0
9.21400,48.49267,1,30,0,0
7.42166,52.14253,1,70,0,0
9.09307,48.89861,1,50,0,0
7.23673,51.84460,1,50,0,0
7.73057,49.43216,1,30,0,0
9.67209,50.48258,1,100,0,0
8.85506,50.16393,1,50,0,0
13.94227,51.06392,1,70,0,0
13.78976,51.04759,1,20,0,0
8.84556,49.98806,1,50,0,0
11.93361,51.48085,1,50,0,0
9.12074,49.04049,1,50,0,0
12.00473,53.01722,1,70,0,0
8.41896,50.02026,1,50,0,0
11.58078,48.10640,1,50,0,0
8.33568,51.35150,1,50,0,0
8.70589,48.14982,1,50,0,0
9.89095,48.84983,1,50,0,0
6.92611,52.54977,1,100,0,0
13.50595,51.07770,1,50,0,0
9.22620,53.35378,1,50,0,0
7.31438,50.78722,1,70,0,0
8.71611,49.30000,1,50,0,0
6.97600,50.95406,1,80,0,0
12.92035,51.15505,1,30,0,0
7.54196,53.42618,1,70,0,0
8.39973,48.98917,1,80,0,0
6.04755,50.83185,1,50,0,0
12.34972,53.51250,1,50,0,0
8.74236,49.64780,1,50,0,0
10.08725,48.83175,1,50,0,0
14.23833,51.09917,1,50,0,0
8.96279,50.03972,1,50,0,0
14.47278,52.37194,1,30,0,0
13.94653,51.00504,1,30,0,0
7.19472,51.66694,1,50,0,0
8.62243,49.69123,1,50,0,0
8.75889,48.21148,1,50,0,0
9.29472,48.85472,1,50,0,0
8.69917,49.30000,1,50,0,0
8.95528,51.73967,1,100,0,0
6.97376,52.60246,1,100,0,0
10.05654,48.69355,1,50,0,0
12.53631,48.01906,1,50,0,0
9.33310,48.82929,1,100,0,0
9.45531,47.65736,1,50,0,0
9.43139,48.55528,1,50,0,0
8.54590,49.31866,1,10,0,0
9.92096,48.41181,1,50,0,0
7.19068,53.36692,1,50,0,0
9.78889,48.82111,1,50,0,0
8.45784,50.26557,1,50,0,0
10.48419,53.13893,1,70,0,0
6.99991,51.57666,1,50,0,0
6.19417,50.86083,1,30,0,0
14.60981,51.70825,1,70,0,0
8.89034,53.08237,1,50,0,0
9.30362,48.82111,1,60,0,0
9.45647,53.09316,1,70,0,0
9.79779,48.64250,1,30,0,0
9.47559,48.79724,1,50,0,0
8.83406,51.67695,1,70,0,0
10.55361,51.91011,1,100,0,0
13.95088,52.73477,1,100,0,0
8.56865,50.29681,1,50,0,0
7.07694,51.54972,1,70,0,0
9.61661,48.66980,1,50,0,0
8.50444,49.46694,1,30,0,0
6.98861,51.28889,1,50,0,0
12.59710,52.36416,1,50,0,0
9.43140,48.67028,1,50,0,0
8.20140,49.05417,1,70,0,0
9.13440,51.62969,1,100,0,0
11.61059,50.88009,1,60,0,0
8.44823,49.85821,1,50,0,0
9.31793,47.67647,1,50,0,0
9.17834,48.52917,1,50,0,0
7.86071,52.03669,1,70,0,0
9.84328,52.27984,1,70,0,0
12.79398,52.92202,1,50,0,0
9.80214,53.46495,1,50,0,0
9.13444,48.45139,1,50,0,0
7.19723,51.66639,1,50,0,0
8.82250,52.22583,1,50,0,0
9.17000,51.69889,1,70,0,0
8.71635,52.34929,1,50,0,0
7.02777,52.07398,1,50,0,0
6.98111,51.19444,1,50,0,0
9.30061,48.71734,1,50,0,0
6.75057,51.20028,1,60,0,0
11.60454,50.87784,1,0,0,0
6.91443,50.94832,1,50,0,0
6.39155,50.51870,1,50,0,0
14.53135,52.35508,1,50,0,0
8.93556,48.48444,1,40,0,0
9.26797,48.74358,1,80,0,0
10.11043,48.49434,1,50,0,0
9.45822,52.38806,1,50,0,0
7.94523,52.68194,1,50,0,0
8.52129,48.02400,1,80,0,0
9.40517,47.67003,1,50,0,0
14.02084,51.19778,1,50,0,0
9.20500,48.81611,1,50,0,0
7.98646,52.82325,1,80,0,0
6.82565,50.96354,1,30,0,0
8.77902,50.21934,1,50,0,0
14.01583,50.91972,1,50,0,0
8.71223,50.29833,1,50,0,0
10.08493,53.62502,1,50,0,0
7.81633,50.95319,1,50,0,0
9.48167,48.61556,1,50,0,0
10.52304,52.57292,1,100,0,0
9.40529,47.67013,1,50,0,0
9.22072,48.49405,1,40,0,0
9.38378,48.76017,1,50,0,0
6.83416,51.31258,1,50,0,0
8.48127,49.91848,1,30,0,0
6.43371,51.21401,1,70,0,0
7.27090,50.84838,1,70,0,0
9.07861,48.94444,1,50,0,0
8.22503,50.07270,1,50,0,0
7.21997,50.64075,1,50,0,0
7.31918,52.25083,1,70,0,0
10.02445,48.86833,1,50,0,0
7.43022,50.84276,1,60,0,0
6.44611,51.17528,1,50,0,0
6.73728,50.41326,1,70,0,0
7.76619,49.44493,1,50,0,0
8.91945,48.44694,1,50,0,0
9.98142,48.67144,1,50,0,0
8.86232,50.24091,1,50,0,0
12.37111,50.70306,1,50,0,0
8.30324,49.03696,1,80,0,0
9.96973,53.59889,1,50,0,0
8.57565,51.76310,1,70,0,0
9.23779,48.94806,1,50,0,0
9.15361,51.00194,1,70,0,0
8.49556,49.47639,1,50,0,0
6.90806,51.06389,1,50,0,0
7.57493,51.02193,1,50,0,0
12.77843,52.84982,1,50,0,0
11.06778,53.88028,1,50,0,0
10.68917,53.37556,1,70,0,0
6.37198,51.33559,1,50,0,0
6.68307,51.75417,1,70,0,0
8.84208,48.61504,1,50,0,0
8.51534,49.60086,1,50,0,0
7.43908,51.19145,1,70,0,0
8.36056,49.00806,1,80,0,0
7.53500,50.97611,1,70,0,0
6.26010,50.52986,1,50,0,0
8.61090,51.91491,1,50,0,0
9.96628,48.40040,1,50,0,0
8.03473,52.30139,1,50,0,0
7.27890,50.93417,1,50,0,0
7.07528,51.37944,1,30,0,0
8.92723,50.17333,1,50,0,0
8.00878,51.17853,1,70,0,0
10.05739,52.55634,1,70,0,0
9.20491,48.88929,1,50,0,0
9.53523,53.20254,1,70,0,0
9.69000,48.76306,1,50,0,0
10.08001,48.83857,1,50,0,0
10.08482,53.62491,1,50,0,0
7.30563,51.44004,1,30,0,0
9.07250,48.83250,1,50,0,0
8.76517,49.58767,1,50,0,0
9.32578,53.75251,1,50,0,0
6.74576,51.26991,1,100,0,0
8.54580,49.31881,1,10,0,0
12.37127,51.32970,1,50,0,0
10.09751,48.84611,1,50,0,0
9.20267,48.86695,1,50,0,0
7.22733,50.84526,1,50,0,0
9.77362,48.10000,1,50,0,0
8.85398,50.12054,1,50,0,0
13.49668,53.63722,1,70,0,0
13.69082,51.09812,1,50,0,0
8.80054,50.32695,1,50,0,0
7.70826,51.47750,1,50,0,0
6.71574,51.53672,1,30,0,0
7.16108,50.68205,1,50,0,0
8.81168,50.00528,1,50,0,0
7.32557,51.49139,1,50,0,0
8.45223,50.14917,1,50,0,0
9.08682,51.89624,1,70,0,0
12.16140,53.79222,1,50,0,0
9.08140,51.84333,1,70,0,0
8.78806,50.01639,1,50,0,0
10.05944,48.84889,1,50,0,0
9.98390,48.39500,1,50,0,0
12.24529,51.81194,1,70,0,0
10.20587,48.58965,1,50,0,0
7.65154,50.92240,1,70,0,0
14.39573,51.86330,1,50,0,0
9.28128,51.28635,1,50,0,0
13.90056,52.48064,1,50,0,0
8.50001,48.91722,1,50,0,0
7.16820,52.66445,1,70,0,0
8.57028,48.77528,1,50,0,0
8.71809,48.81417,1,50,0,0
8.41375,51.48172,1,70,0,0
7.55167,51.24833,1,50,0,0
8.75695,50.20889,1,30,0,0
8.93343,47.75269,1,30,0,0
8.73990,48.71589,1,40,0,0
8.88501,50.12778,1,50,0,0
8.47492,50.17758,1,50,0,0
9.75736,53.44719,1,50,0,0
9.45319,47.65770,1,50,0,0
7.90084,52.16472,1,50,0,0
9.11787,48.75854,1,50,0,0
12.42014,50.60867,1,50,0,0
13.51478,52.40025,1,50,0,0
9.18327,52.30142,1,50,0,0
9.99660,53.60211,1,50,0,0
6.61711,51.34141,1,70,0,0
6.27001,51.67472,1,70,0,0
10.78830,53.91016,1,70,0,0
10.12944,53.91861,1,50,0,0
7.90770,51.12392,1,50,0,0
13.55957,52.36131,1,50,0,0
7.20837,53.39483,1,50,0,0
13.90122,51.88829,1,50,0,0
7.22833,50.79111,1,50,0,0
8.45649,49.95149,1,50,0,0
7.43270,50.98531,1,70,0,0
6.90556,52.12611,1,70,0,0
7.92361,48.33111,1,50,0,0
7.84251,50.99028,1,50,0,0
6.86195,51.49306,1,60,0,0
9.66639,48.72500,1,50,0,0
8.93194,50.19500,1,50,0,0
9.88861,53.87139,1,50,0,0
8.83261,49.79787,1,50,0,0
9.37687,53.29818,1,50,0,0
8.87250,48.50750,1,50,0,0
7.81054,51.54022,1,70,0,0
12.79138,47.82792,1,100,0,0
8.59732,48.24603,1,50,0,0
9.45979,48.63812,1,70,0,0
7.54278,51.67972,1,50,0,0
9.15362,48.79167,1,50,0,0
7.35750,50.82306,1,50,0,0
8.97529,48.52722,1,50,0,0
12.92557,52.49333,1,50,0,0
8.75949,49.62898,1,50,0,0
8.99785,48.67255,1,40,0,0
8.39275,49.00549,1,70,0,0
8.93118,50.09528,1,50,0,0
7.07390,51.22806,1,30,0,0
9.24667,49.05529,1,30,0,0
6.77565,51.22494,1,50,0,0
9.61532,51.37363,1,50,0,0
9.61333,50.80410,1,50,0,0
9.23111,48.54080,1,50,0,0
14.53795,51.72567,1,60,0,0
7.97898,50.41233,1,100,0,0
10.13350,51.86660,1,70,0,0
6.99473,51.26028,1,70,0,0
8.78752,49.97453,1,50,0,0
13.87307,51.24556,1,50,0,0
13.43369,52.39483,1,50,0,0
7.52918,51.31056,1,50,0,0
7.46668,51.37306,1,30,0,0
7.57786,51.34624,1,50,0,0
8.64529,52.06444,1,50,0,0
8.71442,50.24519,1,50,0,0
8.50352,47.95774,1,50,0,0
7.21181,51.48290,1,50,0,0
6.82251,51.02222,1,50,0,0
8.42916,49.97944,1,50,0,0
7.81563,47.98400,1,80,0,0
7.18595,50.80211,1,50,0,0
10.52646,52.36949,1,30,0,0
8.83860,48.61139,1,50,0,0
8.90877,50.14958,1,50,0,0
14.19168,51.23472,1,50,0,0
9.24214,48.67943,1,0,0,0
8.06807,51.09389,1,50,0,0
6.47172,50.81220,1,50,0,0
6.97835,51.38136,1,50,0,0
8.98945,50.15556,1,50,0,0
9.52750,51.13028,1,50,0,0
6.99168,51.01611,1,60,0,0
6.57309,51.84737,1,70,0,0
8.97061,50.08360,1,50,0,0
8.66668,51.75361,1,70,0,0
8.78428,50.19281,1,50,0,0
9.64201,48.72631,1,50,0,0
7.92662,51.86551,1,70,0,0
8.24906,50.98695,1,50,0,0
10.66949,51.03403,1,100,0,0
9.25355,48.70639,1,50,0,0
6.40957,51.19580,1,50,0,0
7.87473,50.87444,1,50,0,0
6.99333,51.04444,1,80,0,0
8.37719,48.31420,1,50,0,0
14.52959,52.32256,1,0,0,0
8.57446,49.69489,1,50,0,0
8.97418,50.15265,1,70,0,0
10.10028,48.59389,1,50,0,0
10.26473,48.73611,1,50,0,0
7.44082,51.93988,1,50,0,0
6.74990,51.19984,1,60,0,0
9.75068,50.68985,1,80,0,0
12.75083,50.80806,1,50,0,0
7.95000,51.07667,1,70,0,0
8.94806,50.07861,1,50,0,0
9.00542,48.69143,1,50,0,0
6.67201,51.18609,1,50,0,0
13.54425,51.02963,1,50,0,0
6.16389,51.80472,1,50,0,0
8.45654,51.52614,1,70,0,0
6.95924,51.03304,1,60,0,0
14.12982,51.76589,1,50,0,0
7.22439,53.34244,1,50,0,0
8.88864,50.05078,1,30,0,0
8.80459,47.98851,1,50,0,0
10.72522,53.67273,1,70,0,0
14.52058,52.37976,1,60,0,0
8.87289,48.60085,1,50,0,0
11.87182,49.63478,1,30,0,0
8.82574,49.80505,1,50,0,0
6.24345,51.22420,1,50,0,0
7.15251,50.69556,1,50,0,0
14.63859,52.14441,1,50,0,0
8.86710,49.74747,1,50,0,0
10.70887,53.87833,1,50,0,0
7.09267,51.51731,1,60,0,0
8.41639,51.96278,1,50,0,0
9.10208,48.41517,1,50,0,0
10.32540,48.92852,1,50,0,0
6.34507,51.21310,1,70,0,0
9.86828,52.24256,1,70,0,0
9.26906,48.61463,1,50,0,0
8.90418,51.49306,1,50,0,0
12.68194,50.78972,1,60,0,0
9.53305,51.27562,1,50,0,0
6.56808,50.40592,1,70,0,0
6.19139,50.78510,1,70,0,0
12.42500,53.46361,1,70,0,0
8.61021,47.81591,1,50,0,0
8.94923,50.28707,1,50,0,0
9.81862,48.68472,1,50,0,0
8.94831,51.73903,1,100,0,0
6.47208,50.82963,1,70,0,0
9.10488,48.48805,1,50,0,0
9.69557,50.55250,1,50,0,0
8.78630,53.12167,1,120,0,0
6.65450,51.65755,1,50,0,0
9.86640,48.63528,1,50,0,0
7.45291,51.47715,1,50,0,0
8.69798,50.11315,1,30,0,0
9.86362,48.65583,1,50,0,0
8.46639,51.98056,1,60,0,0
13.00167,52.40556,1,50,0,0
6.26171,51.66177,1,50,0,0
9.16238,48.47008,1,70,0,0
10.63434,52.95764,1,100,0,0
12.42362,53.52944,1,50,0,0
7.39333,51.60806,1,50,0,0
7.58478,51.63085,1,70,0,0
6.26907,50.82620,1,50,0,0
13.53022,51.05108,1,50,0,0
10.12898,48.56337,1,50,0,0
7.21529,52.01389,1,60,0,0
9.05232,50.17686,1,50,0,0
7.95609,49.98736,1,50,0,0
7.06587,52.32669,1,70,0,0
7.24069,51.93975,1,70,0,0
7.18904,53.48525,1,50,0,0
8.38361,49.93444,1,50,0,0
11.81300,53.11696,1,70,0,0
8.99890,51.98694,1,70,0,0
6.72760,51.70026,1,70,0,0
10.53588,52.34982,1,80,0,0
8.78733,52.04837,1,70,0,0
9.41723,48.65417,1,30,0,0
8.65615,48.90399,1,50,0,0
13.68595,52.11002,1,50,0,0
8.89251,48.41389,1,50,0,0
8.35582,49.00934,1,80,0,0
8.57417,52.04167,1,50,0,0
7.06585,51.48853,1,50,0,0
13.70757,54.03768,1,60,0,0
8.72913,48.96669,1,50,0,0
9.78194,48.10500,1,50,0,0
8.28694,51.33917,1,50,0,0
6.08694,50.86500,1,50,0,0
13.50685,54.48290,1,50,0,0
8.74275,49.64764,1,50,0,0
6.94528,50.61722,1,50,0,0
14.89013,51.14722,1,50,0,0
13.00694,52.01078,1,50,0,0
6.41854,50.80633,1,70,0,0
13.24361,54.08107,1,50,0,0
9.56186,51.25615,1,50,0,0
13.80067,51.14809,1,30,0,0
8.46297,51.96946,1,50,0,0
7.07901,50.94946,1,30,0,0
9.51935,53.60356,1,50,0,0
9.27192,52.33560,1,70,0,0
8.68883,49.64595,1,50,0,0
9.84168,48.84721,1,50,0,0
12.37003,52.52155,1,50,0,0
9.83053,53.57517,1,50,0,0
7.48111,51.92000,1,70,0,0
7.48001,51.39222,1,50,0,0
7.18947,50.69844,1,30,0,0
7.25945,51.03806,1,50,0,0
9.95807,53.56056,1,30,0,0
10.84119,51.32780,1,100,0,0
7.94806,48.44000,1,30,0,0
7.20307,51.29778,1,0,0,0
11.71251,53.00861,1,60,0,0
12.32256,50.63607,1,50,0,0
9.00402,48.69224,1,50,0,0
8.41889,49.98917,1,30,0,0
10.17656,53.11167,1,80,0,0
9.53195,48.64806,1,50,0,0
11.90131,47.82942,1,0,0,0
9.20261,48.53621,1,50,0,0
14.27935,51.42136,1,50,0,0
11.01741,54.36332,1,100,0,0
7.00294,50.87925,1,50,0,0
7.95666,50.99614,1,50,0,0
6.59472,50.92472,1,50,0,0
7.70764,51.33988,1,60,0,0
8.53445,48.94722,1,50,0,0
9.22806,48.52528,1,50,0,0
9.69258,50.56006,1,80,0,0
8.51762,49.60147,1,50,0,0
9.56501,50.41611,1,60,0,0
9.74888,48.67944,1,50,0,0
6.44362,51.18694,1,50,0,0
8.97611,48.47611,1,50,0,0
7.15168,51.73472,1,50,0,0
8.92125,48.25322,1,50,0,0
8.52320,50.31092,1,40,0,0
10.70855,53.87816,1,50,0,0
13.35557,51.09278,1,50,0,0
7.16386,51.24548,1,70,0,0
9.12009,48.88932,1,50,0,0
12.19388,54.11298,1,70,0,0
7.94988,50.82807,1,50,0,0
7.54353,53.42564,1,70,0,0
9.38779,48.66972,1,50,0,0
9.14467,49.03845,1,50,0,0
6.65084,50.60501,1,50,0,0
12.01572,54.10957,1,50,0,0
8.53271,50.09203,1,30,0,0
9.42169,52.44193,1,50,0,0
10.79688,52.42790,1,50,0,0
8.87265,52.99843,1,70,0,0
13.12444,53.52056,1,70,0,0
7.60507,51.20478,1,70,0,0
9.14802,48.48320,1,30,0,0
9.73307,48.70528,1,50,0,0
7.58568,51.25453,1,50,0,0
8.81272,47.98098,1,50,0,0
9.83160,49.40357,1,50,0,0
8.44917,49.66417,1,50,0,0
13.62501,51.97667,1,50,0,0
7.54603,51.40840,1,70,0,0
7.84130,47.98869,1,50,0,0
14.13103,51.76590,1,50,0,0
11.11167,47.51616,1,0,0,0
8.71130,50.09911,1,50,0,0
9.30212,48.73626,1,80,0,0
13.35778,51.57814,1,50,0,0
9.14800,48.76742,1,50,0,0
13.08259,52.41134,1,50,0,0
9.55866,51.32256,1,50,0,0
10.07307,48.86333,1,50,0,0
9.52611,48.70806,1,50,0,0
10.30828,52.45338,1,50,0,0
9.21416,48.49444,1,30,0,0
8.39444,49.63472,1,50,0,0
8.72392,49.64354,1,50,0,0
11.45723,53.59972,1,50,0,0
7.31595,50.78751,1,70,0,0
13.01918,52.60778,1,60,0,0
12.68421,51.36108,1,70,0,0
6.82668,50.77556,1,50,0,0
8.96972,48.47472,1,50,0,0
7.72621,52.73055,1,100,0,0
9.79528,48.09444,1,50,0,0
14.44833,52.28139,1,60,0,0
8.32054,51.78756,1,50,0,0
8.62454,52.05559,1,50,0,0
9.10917,48.37972,1,50,0,0
8.99799,48.48326,1,50,0,0
7.38807,51.52444,1,50,0,0
9.77334,49.47036,1,70,0,0
9.40720,47.97449,1,50,0,0
9.89931,53.38215,1,50,0,0
6.94611,51.12167,1,30,0,0
7.82556,51.46417,1,70,0,0
8.14278,51.39222,1,50,0,0
6.99699,51.04993,1,80,0,0
7.94744,50.86895,1,50,0,0
7.17389,50.63944,1,50,0,0
6.93467,50.96415,1,30,0,0
7.00417,50.87555,1,50,0,0
12.58361,52.72833,1,50,0,0
7.43617,52.06526,1,100,0,0
8.44975,48.05718,1,50,0,0
6.40529,51.63278,1,70,0,0
6.93617,50.72986,1,50,0,0
14.54678,52.34701,1,50,0,0
8.80068,49.96903,1,50,0,0
6.99190,51.01604,1,60,0,0
6.11833,50.84333,1,50,0,0
8.69760,48.83615,1,80,0,0
9.84740,50.45263,1,50,0,0
14.05306,51.55194,1,50,0,0
8.58862,51.68108,1,70,0,0
8.29476,50.77018,1,50,0,0
9.87004,53.47152,1,60,0,0
6.32778,51.74306,1,70,0,0
8.79168,50.35417,1,50,0,0
6.41944,51.44361,1,50,0,0
9.53664,47.75927,1,50,0,0
13.09523,53.34508,1,50,0,0
6.91723,52.13750,1,70,0,0
8.49241,49.82983,1,50,0,0
7.53855,51.73981,1,60,0,0
8.98555,52.36746,1,70,0,0
7.06271,51.46299,1,0,0,0
9.25733,48.76001,1,80,0,0
9.99389,48.33806,1,50,0,0
9.16084,48.42833,1,50,0,0
7.89307,48.34028,1,50,0,0
7.64319,52.08464,1,70,0,0
10.43668,51.60917,1,50,0,0
9.82703,50.59005,1,60,0,0
13.94167,51.74333,1,50,0,0
9.78105,53.53788,1,50,0,0
9.87195,53.57111,1,50,0,0
6.99669,51.04998,1,80,0,0
9.91782,48.46532,1,0,0,0
7.88528,50.93806,1,50,0,0
9.99285,48.38639,1,70,0,0
9.56390,48.69000,1,50,0,0
6.76382,50.67566,1,70,0,0
10.25163,48.69730,1,50,0,0
11.58017,48.10696,1,30,0,0
7.31162,52.07219,1,70,0,0
11.95770,51.21756,1,50,0,0
9.12751,48.90583,1,50,0,0
9.75918,52.34833,1,50,0,0
6.17927,50.87946,1,50,0,0
7.07040,50.92068,1,0,0,0
8.54242,50.28477,1,80,0,0
8.40611,48.97778,1,60,0,0
10.71053,52.30808,1,100,0,0
9.37932,53.59424,1,70,0,0
10.18589,48.80400,1,50,0,0
9.57407,50.42546,1,60,0,0
7.28798,51.25013,1,50,0,0
10.55929,51.86922,1,60,0,0
6.93805,50.73127,1,50,0,0
9.92338,48.46307,1,0,0,0
6.38529,50.71500,1,50,0,0
7.65195,47.60282,1,50,0,0
14.12881,51.60502,1,50,0,0
10.00097,48.55521,1,50,0,0
7.60333,51.43306,1,70,0,0
8.67778,51.69472,1,70,0,0
13.15500,52.09528,1,50,0,0
6.56757,51.86255,1,70,0,0
9.98083,48.75167,1,50,0,0
13.24347,52.41449,1,50,0,0
10.00167,53.66167,1,50,0,0
14.63517,52.13560,1,50,0,0
6.60515,50.69993,1,70,0,0
7.93111,48.49667,1,50,0,0
14.42057,51.88250,1,50,0,0
7.09631,50.73270,1,50,0,0
6.27228,50.88542,1,70,0,0
7.26044,50.97042,1,50,0,0
9.69093,53.79131,1,50,0,0
12.28418,51.84694,1,50,0,0
6.94862,51.17653,1,50,0,0
8.98579,48.52487,1,30,0,0
13.40066,52.45700,1,50,0,0
9.00472,48.67778,1,40,0,0
7.46028,51.38000,1,30,0,0
6.97606,50.95385,1,50,0,0
9.91307,48.87472,1,50,0,0
8.99697,48.48324,1,50,0,0
9.15195,52.28889,1,50,0,0
7.02000,51.03333,1,50,0,0
13.25278,51.69861,1,50,0,0
9.31533,48.81699,1,100,0,0
8.86218,50.08775,1,50,0,0
9.20277,48.91212,1,50,0,0
8.72810,48.73868,1,50,0,0
8.39332,51.90418,1,50,0,0
9.73703,53.78821,1,50,0,0
8.80293,48.49526,1,50,0,0
8.53874,52.03046,1,60,0,0
9.44741,53.28833,1,50,0,0
9.21338,52.83428,1,70,0,0
7.97708,50.88536,1,70,0,0
7.26728,51.60180,1,50,0,0
9.81167,52.14545,1,50,0,0
9.32298,53.54263,1,70,0,0
12.81164,52.61821,1,80,0,0
10.52652,52.40189,1,100,0,0
8.95914,48.68928,1,50,0,0
12.68831,50.59235,1,50,0,0
8.11959,50.05488,1,50,0,0
12.76195,50.79083,1,50,0,0
8.14864,50.75899,1,60,0,0
6.06917,50.76194,1,50,0,0
8.84163,47.97446,1,50,0,0
8.52971,48.93944,1,50,0,0
8.60941,49.68119,1,50,0,0
6.85557,51.30972,1,70,0,0
9.21973,48.50194,1,50,0,0
13.47389,52.76250,1,50,0,0
8.53139,50.13778,1,30,0,0
8.64116,49.30099,1,20,0,0
9.66362,50.56614,1,50,0,0
8.21271,50.04215,1,60,0,0
9.33528,48.57917,1,50,0,0
9.20529,48.54611,1,50,0,0
8.90253,50.22525,1,50,0,0
7.53988,51.78660,1,50,0,0
6.77009,51.22484,1,70,0,0
9.96567,52.18081,1,70,0,0
9.07521,52.23698,1,70,0,0
9.53147,48.61382,1,50,0,0
6.91149,51.09345,1,50,0,0
8.97750,50.43139,1,50,0,0
13.86138,51.64104,1,50,0,0
8.92003,48.44680,1,50,0,0
9.46796,52.42416,1,50,0,0
6.20779,51.76472,1,70,0,0
9.38855,50.61618,1,50,0,0
14.19223,51.63528,1,50,0,0
10.10026,48.88732,1,50,0,0
7.06413,51.46387,1,0,0,0
12.23855,48.17568,1,100,0,0
9.28264,48.38289,1,50,0,0
8.64409,49.68798,1,50,0,0
11.01428,53.08369,1,70,0,0
8.84408,53.08106,1,50,0,0
9.97945,48.40194,1,50,0,0
9.91083,48.63750,1,50,0,0
7.72536,52.73037,1,100,0,0
13.71083,50.96444,1,40,0,0
9.13732,49.04330,1,50,0,0
10.42958,52.44928,1,50,0,0
9.81333,48.76667,1,50,0,0
8.46209,49.60381,1,50,0,0
